ID_COMMIT;ID_AUTOR;DATA_COMMIT
ac9cb4a3e91c873a4b08200200c7349ae36c28e9;687961;24/11/2013
205a04f44e9557c70b11b185512ef84ee611d13f;687961;24/11/2013
8b21db0007e18f38da6ad7e0e4c8f8b05183de9e;687961;23/11/2013
6c8871c1cf816c3c6d8ca9284a8fe4e20411cfdf;687961;23/11/2013
a68200f4de6ab0b5502a45e24f48721507186fe8;757060;25/12/2013
4f3fce4ad2252e9dfa00c7300eb73bb36965db5b;757060;25/12/2013
105fb68c58149a59f2b7649f0ba279ee9028eaeb;757060;25/12/2013
d7217f307c4b08d768db12afcfa66eae8377953a;2129481;25/12/2013
ea8745bd60fd5b61e6f68c6d424355b9294d79e0;757060;24/12/2013
6d5b000a81abeae1240b8b6ae8c204d77895672c;757060;23/12/2013
6bfc9205d5b78ecc19d655d8c53321abdc05f17d;757060;23/12/2013
e1673289a5d16babfe5ea7609ca6c71861a8fa51;244988;23/12/2013
d8a93ec42dfc1442bf5a791bf5ccb1a49dd3f37b;757060;23/12/2013
93bcae3ebd2e84ef8a6bc83c5eab6edc985a9a4d;757060;23/12/2013
9c7617c15409fdb2db52a0ea41bea74558fabe64;757060;23/12/2013
e5187f3aea5b1008b845a49091d1b595f5bc078f;244988;22/12/2013
3592974fc0eee98ebfde3c3d52dd5943cc5f63bd;757060;21/12/2013
d9c856ac67fcd1556d991d8c0ab3e226a5982127;949440;21/12/2013
56abd58672884e44e9847de3a355648c3faf2416;244988;20/12/2013
701b1193fcdca9a1e7f86ab62b5c372b6d3c3a5e;1146876;20/12/2013
ab63515b8a5c5b720ee7614323372cbe33ab22b4;949440;19/12/2013
9fd81ee7583fff010cf006fa42aa4f72ac714563;949440;19/12/2013
86ab9786f4be7a841bc04860622ee0cbbdc0ef3a;949440;19/12/2013
d8ae32fbe383b5eadadae7e81ec3d6a28dfe06f8;949440;19/12/2013
d79e70a0e76642742ae3b95ac4ba1a022185843c;949440;19/12/2013
fbc26d66e1b8f3262d68794177ed1fdb6f0d32eb;244988;17/12/2013
bcec595426d6bf23f755839b773339590b84892f;757060;17/12/2013
d37a7a2fd968c3bd6136b9daffc44b2ba37f5bb0;1526883;15/12/2013
4af458b11af764367c846660e8c13b9b3f483a6a;1526883;15/12/2013
db05dae1bbe03f3ce6c319868b9ff607202b5a53;1526883;11/12/2013
f5d982d012d81580a47118dc481cdc274dcb7db7;757060;12/12/2013
a6c7bcdbf59c1a2dee0f5cb0f9aa846bc11865a4;757060;12/12/2013
6f814265da99f88dcde72f1bf9f265356a54a8f9;5539080;12/12/2013
6a55b4b37aa4d01df8a87a3d28b3a486da07f559;1526883;11/12/2013
1b3becf269f9bca315aea4df65b782917bd4da96;244988;11/12/2013
80680ee0992383be1b50d41a259863f2154f777b;757060;11/12/2013
b9c034a61e4a6603c52ba150d51cc45ea5b6216d;244988;11/12/2013
6961dee0ab40c1e9992c94fb8f936561a1821036;757060;11/12/2013
dcdfd378f76b4a8da671aed4298d4b0d1b97d637;757060;11/12/2013
2458ebb2b2d8afd55ad06bcef785da2fbc99123b;757060;11/12/2013
ea18f28cbb303e08b33ad985e3daf5d3cd1643f6;757060;11/12/2013
808cb543fbf2f7949e2e73b282b732de0699f22d;757060;11/12/2013
bcfde2c3ef408fbb7e5014fb05213b9bf02ab2da;757060;11/12/2013
23ac540ca529307eb3e1e5476d1a267966f50caa;757060;09/12/2013
c44f579c8cb92876f82f2c6c7ce3ad4c274e914e;2308;09/12/2013
d8df9c231f162f1a6145164f10b2230ce31fc6b4;244988;07/12/2013
b6413bf9b49786e52ff5c1c724b66110a71df642;1264880;07/12/2013
9d1187127a8f194dbd807986cfc868e2fbfbc0f0;757060;05/12/2013
e5efda3e74ac8aa3d3904831022406c42c59cf26;598730;05/12/2013
6138ba45b3f28a41b26462670293b4099353c03d;598730;27/11/2013
0d30bb7d76ca58ab16f0588d31705f0e9fb933bf;598730;26/11/2013
4dbc68794d1e4749b491d6ebbd52314ac69e06e7;96335;26/11/2013
641bfaa9bd84e3a9de4b0e030aaa4ad4796e0fd2;96335;26/11/2013
9e18bb117cb579a08b4d02bc741997fe9c0adf76;757060;05/12/2013
bdc40c84ae3f8684267187012eb562e053255cbf;598730;05/12/2013
d2774967f7ceaffde9a830381d70901435725058;244988;04/12/2013
00855b55fc0b1f72a96b6ea9d5c7581acb170593;757060;03/12/2013
8d1a3b1ed53369d85600c9dfbd0f52641e043a42;1143642;03/12/2013
d29dadea9621af9a5f0d10322e63c3d2914f94a7;244988;02/12/2013
79e9278eed850f44a78bc2723026243a9d53ed47;1195721;02/12/2013
fdd8ab9b6851ebbeb14de49e234e15ddf20fe54f;757060;29/11/2013
2454d1e393c3d1732bd59559163e683b17358ea0;6059356;29/11/2013
bd2362db53889a4394fdc234236613063bd9e1b7;6059356;29/11/2013
b0947042eabab6efdc78c17b098e488900707c90;6059356;29/11/2013
54b422ddd4a939d83b6bc71336bec52227c7ba4e;757060;28/11/2013
75e68774584a7f04a6f8397a5c3bcf0446e8689d;598730;27/11/2013
d45f06de4ef873e305e32d3c74c0792595b8f533;757060;27/11/2013
748038fa71d93a4abf10e243182a24c4c0a41bca;757060;26/11/2013
19a1ceb9ddf0eddd6b65df560d3c0e9ed3fe46ff;757060;26/11/2013
360ff61b558c86d0805c89dc6c910154450a093d;598730;26/11/2013
ce83f29c81ce42b1362ee9bcdd6ef59be076c286;244988;26/11/2013
af471421c0ab1598513f8a4df27b5556fe0b6c2d;244988;26/11/2013
76d5f44039e06e5ae4756b8f201f35ba71ac58e1;96335;26/11/2013
1c5c6aae2c4529a3cdf2b8c15889ff19f571ce09;96335;26/11/2013
6af5347c22a604d6d14dab6b74c3e4c47994fcf9;244988;25/11/2013
dfe9d7aaf421750c92da78dc47a77bb740760d41;244988;25/11/2013
f4376a3e646802be099d90cd2aa20fd2123a6fc9;244988;25/11/2013
8a1053d2201f4ea3cc30c22d4923544a150567fc;244988;23/11/2013
2da08c94599e77ca027044b93927c0146a1e415c;328414;23/11/2013
fffe2f3e715c754a9ce2ff2276894ed680aa443d;244988;22/11/2013
98acbe0dbb2d8013dbb17f03981510b97eb50c9d;244988;22/11/2013
806931e5460a724bd590f18f46f278390e9fce79;244988;22/11/2013
ff0add3f8941d22690fcb53f8cd819cce37b422d;244988;22/11/2013
f0609419950166da88646719713e90562493e7bb;328414;22/11/2013
a22ed50c805a60cafded660001b5b41b6ccd9c37;244988;22/11/2013
ac041d308ae3b1fc8d5eaff1664d102110ab5181;757060;22/11/2013
c9a56ebf5434c2c7b66ae88519cdcfcfeacdf296;757060;21/11/2013
114dc59902b56355fffe74cd77d2a51f4240ba02;328414;21/11/2013
8be549cf91fa346932c411d58a3f9d7915cbc508;244988;20/11/2013
9df7b82844c5bd0760aa1a19223f03787ff05002;244988;19/11/2013
5db0e68b3b0a22291847fd9f55dca05a5bf2eb37;347244;19/11/2013
0a75a01edb53694683ca324531e5965705c73531;757060;19/11/2013
5980fc104a62ecfd0b071ec9627b598f98f6f511;593267;19/11/2013
ab904f8afd0898d27e3c67f35bbd89c7e767377d;757060;18/11/2013
471b8cc9f3dbff3417d20e9c1acce3868a958e7f;607656;14/11/2013
28f804758eec42eedf7d0b7b9aee6c2dd31e7202;607656;14/11/2013
ff32605e9324c2ad8f250453772a10d6dec8ca2c;244988;13/11/2013
f1c00e18e6978cdab4a681179f632a0a4f173838;757060;09/11/2013
4e641f279f3e96093375665b2257ca4c0a01973e;757060;09/11/2013
cc29c6a0b3114225bd15dd35b17dc73fac8623fc;244988;06/11/2013
35cdaa819f565dcdd2cd10464808f29338b59417;762070;06/11/2013
431e227458ac5a58ad77e90c04621db5a346d268;244988;02/11/2013
65a4f44a6af8ff055eb33280a655186a2fd638c5;362092;02/11/2013
bd280ada8465fe27858da70627d15d7130406e48;757060;02/11/2013
22e15cc1ac8e05b823f87c8bcc6bb076430bcd44;757060;02/11/2013
42e30ad7a903cbde706731ca60cd36c6e32142a8;244988;02/11/2013
9c3834b419bd678c3db25d9d964f76924be2f59c;150717;02/11/2013
e5bb720882a81de84ecba88f45eea961ff6d2f72;150717;01/11/2013
1a8e5f7d40e872bda85fb472da6b233b17a1f7b2;150717;01/11/2013
749c8923845d511502ede82418e5407ec632cf12;150717;01/11/2013
8c0c229fd06d901ec75c9548cdc9a4e9578491d7;150717;01/11/2013
8b2b26fe525fb674e425fcd85e6aaa946077827c;244988;31/10/2013
925762da0475af3fbf475cf3c3705afdff3e5f40;757060;31/10/2013
ca3c88987ee977df1299ea2fd9b492d3b5aa053d;757060;31/10/2013
e9dde538fe386df32cd7be5daeefa8a69e89f712;757060;31/10/2013
ade75597fcb80224ed6567a76c268dbeb91bc89e;798235;30/10/2013
db61fc5bdd2a5204efd1585db3df2015a1b5e72c;798235;30/10/2013
0c18066841e7b9258f4dbccae0e578f351fff446;798235;30/10/2013
ed6a2d4e1f3e32abce6939ef451f0cd4f8c54a1b;552316;30/10/2013
7d8ef1cd867d8a7f34db337f7b72f4944419e64c;244988;27/10/2013
604c7942de38749e768ff8e327301ea6917c7c73;757060;27/10/2013
b4ae791a469ffb2f955377c137c553baeb5afd3a;757060;27/10/2013
c619dae0cd83adcd64d5a79fd02df72199940af7;244988;26/10/2013
3e51eff8e13047218aff58f558b22c037c1231b7;757060;26/10/2013
431c3d3d0d3fe5cf1a1c17eeff4cc8c51528e00e;757060;26/10/2013
bfafa56da85114afe7528d197be8e6143f2c4928;757060;25/10/2013
9da828defd5398c9011b68cbaace17fbe940b08a;244988;25/10/2013
b834f94451ea2c42cd7bfbca7d085e4d04192b1a;5048468;25/10/2013
60bfa24f0cd585685d9a470c3da866d9dee171c7;5048468;16/10/2013
96a432190c042c6dee602d962b37f06b59046ec7;244988;25/10/2013
b1528acc98766c9d0c3acd0843c81abd7ee6309a;17980;24/10/2013
6ed3112f01c26b1f055475c866604dfdc48e3ddd;244988;24/10/2013
2d2c7bc2ed89f2332904cba05820fce588f5ee01;5539080;24/10/2013
f6531668f23626c9542c69c27a5e9606a2cb5c61;5539080;24/10/2013
dff11c49a4184f5dfbcf858ac9c9568c6b17b94f;5539080;24/10/2013
70ef09210364caa0c9f3f5109e9027dd304617eb;5539080;24/10/2013
76e1b2cf89fdb6e291f18a8002ed9f0424e91e0a;244988;24/10/2013
bf816b389f6431331d095c4ab9c000e10c12a5a9;244988;24/10/2013
9b6967760dd5435c480e165445ac5b2e72bb8279;244988;24/10/2013
3c28dfa97a04fd11bdf734ebb49230036c4ac396;244988;24/10/2013
6cd3b96b0495307f918e328db5288d89c0e3fb31;757060;24/10/2013
45d57acb039bf186a5be240cb96b684ca36da6a9;757060;24/10/2013
4ffd0a964f45c6eae8b92e184823ac977293c8d2;244988;23/10/2013
01d5b43ec6bdcf5d6dda127df58191b275d22533;131310;23/10/2013
d67d852df6bac7fe8af724390a4ed96b34461298;131310;23/10/2013
f9477102c6e828e4865446385d3505542f23e274;244988;18/10/2013
58f4e41cf00e86c7a4ebd248d66ca7450c41122e;2241094;18/10/2013
0bcf8d1e9b4d9e3d184e1205cd8673000e4da3cb;5048468;16/10/2013
d3f7978fbfe3d448aa8326d7392b15a7b958b109;757060;15/10/2013
d7c134a6e290b7393c05836a28438f656f802362;244988;14/10/2013
6b2784c658945c83bbbc86efe0af829ea4e2c335;244988;14/10/2013
a50a5e90077e9f3c3292740a67d9d834a01a7efc;244988;14/10/2013
1cdeda04167d61067bc3d795aa2e02bb54c0913a;244988;14/10/2013
d4666fe62cb5b483a69cb7647c1d6a3ed161bf2d;757060;14/10/2013
5b30f66e24bbb578ba0f065a05cb2577dc5ff0fd;244988;14/10/2013
81255466c2f5b646b27e4b5b7a2898b325a06a85;757060;14/10/2013
479b650557d8a5ce2ac64ccfec0df5bd2f5e098b;757060;13/10/2013
6b179d2ed6add7d19d3e8b06d5b34c92e83fc257;757060;13/10/2013
f3b43638b0a0e432c875d23208ed2dae4b5556dc;757060;13/10/2013
bbf9412f549321fc72bb3c37bde7138a096f89f8;757060;13/10/2013
155920d20225d8a5d9aeab04b380fa1b99f0747e;244988;09/10/2013
6a31f2d9b7e13d1d67867edcf0d74411e58e97e1;757060;09/10/2013
2066382fed5ab6a593ebf40bc066b553508ce7e3;757060;09/10/2013
95c86eaaa580df3557ad7eb27f48f6cb5658afb5;757060;09/10/2013
35fc5923e0382e838fdd91bb5a2cf83e2a42fe14;296057;08/10/2013
3ef409a442c0f6c83f89e71108dfb696f4c4a9ea;296057;08/10/2013
9600b5fbab4c1e651c83e1d7f61a74ac51d9ec47;244988;08/10/2013
82a180d4cc439545b269920a6827ff3cc156b4b8;244988;07/10/2013
b9c786e8768509005d91497e09bdb6d1c8d88b01;4613;07/10/2013
40801bbc9efd15ce27728a7d4edffcf21d5ee0ac;757060;07/10/2013
11d7dc11e64001e6a7ab668ab347d34fec0923a7;757060;05/10/2013
6f24c1e7683f982d20928d5fe43e3d89097739cd;244988;05/10/2013
a7601a93e5623d6303c8ada82366948e978aaaea;757060;05/10/2013
b7be82501adf618c3b559a9f161f1c361d3938bd;244988;05/10/2013
b0447523e3cc402471eebff839c316dd5e8f7ba3;244988;05/10/2013
01e608330b0b18142cf07f6fd78cbdf3f1e62941;244988;04/10/2013
045d50c9f992b9900f9a462e107e513de70257a1;244988;04/10/2013
3c527715518319a54d42a96658332b9a90c0f24a;244988;04/10/2013
3750215a3ad19d86b2b06360efe8ebb240e162cd;244988;04/10/2013
199ff3c8731147e318fea88ca0d38666659bd57b;244988;04/10/2013
e9b77ca3c07ef4cf98530b4d491da234bfd9ffd6;244988;04/10/2013
85a2159c052a389a9d2e84fe65fb99af1c1b4d1c;244988;04/10/2013
db19361f8d26b20c6aaed2191afd42da0fa76a98;244988;04/10/2013
1bcf987c8bcf546a0442c39248b4365851593ff0;244988;04/10/2013
7693a7c666a9e56bf345df4c819bc3c954e47540;757060;03/10/2013
c0f8923a5a646ce1eaae0c7338de69f593536a2a;757060;03/10/2013
a504a81f6b0aaacf4460da9b9a30d60b95ad2190;431261;24/09/2013
6304ccb6e4377d911c5099a5293a8def4e4ea4e7;757060;03/10/2013
2ccdbc0a605bb2ef807a3df2b9252accea238281;757060;03/10/2013
edbdfa937d960d44e49f6bc1615a3faedc6eba9a;757060;03/10/2013
51fef0e303608dd758e5c0262d5ead3a471f9e5c;757060;03/10/2013
021e303d298cbd145d9501fc34f58cde3068e686;757060;03/10/2013
8f08ba1f1ef61ceb9bfc3a4bb2c966706ba6d8de;244988;03/10/2013
65e1d8709b9bf91036a732dee39eaccb6305fbb6;94753;03/10/2013
87b02b1c59b7f1232998ad3b7414e487e5a2a820;244988;02/10/2013
4547dcc19bb7c132ea3421cf3ba4c786cd8d78e7;244988;02/10/2013
fb913bf141ffd3532e33c5c028d6aa47076f5e40;244988;02/10/2013
d9840730e70dc147d275eb43c76003e1b04e77fc;244988;02/10/2013
6ad4024abf7e29f8c9bcbb97394360a016b48883;244988;02/10/2013
8de67932cf7420b42c4ca5e20cb3301ff90e8046;94753;02/10/2013
9525c3cd8696d2346259bb873765f85d86788eee;244988;02/10/2013
0b1a46b844d28b23a2b474d20c63e420afbba4e5;244988;02/10/2013
e73007f401ac22f991605f75dc7187903d2cf191;757060;02/10/2013
6a5f96021641e4365319facac2f0631710f6c54b;757060;02/10/2013
48c742c19c962f01f27c7aa74223a491413204cd;757060;02/10/2013
a061fb988015300aebb4cdfb12c704af357d16eb;757060;02/10/2013
ee0f1a3d0733dcd6f15fb7c481d8c5c9272c5960;244988;30/09/2013
d8a04e3c6e9b15bc1eab2c2ddd4b65c7e8b94b8f;244988;30/09/2013
be5de6530548ae52090aa6b5e45cdf370470be06;244988;30/09/2013
f1af5e34bdc78878fc84802185f0b63a57e1cee6;244988;30/09/2013
43698505950b3bc2fd44b43e483f191b3f9c537c;244988;30/09/2013
2f226115cb0912bb6fae10f3bcf6334c4eea67bb;1628939;30/09/2013
3ebc62e29befa39190f1869b6a6d772c12bc7d1b;1628939;30/09/2013
465ea925c0fe51012417da184428caeb13bcf62b;1628939;29/09/2013
b711b0de0c8429160f4e484ef6dbb0920234c349;244988;28/09/2013
0933502521ac377b10270e4ac94a285ab533ac1b;244988;28/09/2013
eaff269698124dedabd13054754782afb76bf8b6;244988;28/09/2013
e70315db4c404587e7441652bda3015b88ecee18;244988;28/09/2013
cdf18986024d2dd147bc389054bd00079d8102b1;244988;27/09/2013
42602998cb9587dadffd1b684f3f87bd26110a64;244988;27/09/2013
066eb06c26900ec5a06bd98746271928dac48426;244988;27/09/2013
bf54a47509622ab1b0f7cc491a5082bf59510270;244988;27/09/2013
4525a1cefb1bd3175e63477607fe2ebc8828de7c;244988;27/09/2013
c40912d1cafda3961c97885aaa1b5191b04ea529;244988;27/09/2013
ce98f8197f464510f1109d8582a973532067d44e;757060;26/09/2013
72455bd0ad39a28ca7a8f6152789b0809b31068b;244988;26/09/2013
95277268b2258329cdad517773239352133342b0;244988;26/09/2013
bac5bb8b584c5b1e082ef221c0478ca4b245901d;244988;26/09/2013
18431c66a5f3f5eb1917bf4590b47ac7ce14314d;244988;26/09/2013
85eb088ed36bed43d37183c0975a23cf97618ca2;244988;26/09/2013
4646ec723e589722cb81484233309f7a55adf90f;244988;26/09/2013
20a34b65f7f7ac3b15bad2fcfdb8f921aaf2a5a1;244988;26/09/2013
8d476597787e2f3f773fa2d8744221c49254cbbf;757060;26/09/2013
2d39f9ccb41a1901e7a2005f4a7cb489bd84d0de;757060;26/09/2013
0eaa20eb5bc29f23d36576754e0c52ded2079905;5426748;26/09/2013
02508115a367f33c890e765ff0492ba6b19ab9e1;757060;26/09/2013
321606603ca14de436be86ccaa77ebc35ac5eb68;5426748;26/09/2013
820829b03c2c703d98dfc1acb8ffc1ac574a6b9c;244988;17/09/2013
e2f5344999069cd6c578d98ebe42a4529a8b9ed6;244988;16/09/2013
f45189b13e023f853e44d261531fbb05b7dd3729;244988;15/09/2013
5e6937446cbdaa16d86a2b6618d6e9170ad2eb42;5426748;26/09/2013
8f192bbc1d38e814a56c4f7b126928ad207a97ba;244988;26/09/2013
76976ed6dadf1efff222005fa21e24c8d9825297;244988;25/09/2013
0a607adb8471dca8f2c660db7e871de3e3b55884;244988;24/09/2013
065c40f866b218eb6022c8f78c7ac02254f88a8d;244988;24/09/2013
1956cba0bd13f7d51f8936cc54b0425af3af6d99;54526;20/09/2013
c9d1de98a3d32bba91f53e518312d8104c8f6894;54526;20/09/2013
4460dcf6bab516d6e142c047b76679d17a59baf3;244988;20/09/2013
d35b902c28f639cce59257d788fcf64b789a0973;757060;18/09/2013
c3718ba4d29e8c33e2f5ab088a2aa1838000d1d8;244988;18/09/2013
c9cd0521dabe1fe379ec75f3a9467a4ed21c0264;216041;18/09/2013
27caae1f52cf4f0c689ba124394b1712da9ad077;216041;17/09/2013
dc0d364239d6f16a2fde5ac06b0cf84350515866;216041;17/09/2013
87350e8ca390c2c8cacd4fc72a1c430a6fc96276;216041;17/09/2013
b10a233e5b1fc38373dea07cf64498cd6e20ce6f;757060;17/09/2013
344901599d2dffed27ee9ff625788af9bc06bdc7;757060;17/09/2013
3f1c1c69a6eb64ea2fd2d83f7093e2a4325e4a40;757060;17/09/2013
76c56962ebc679d08b0bfbff48d18977d3e11927;757060;17/09/2013
33c93d985b9efb0d9733739c611d0f2c72929fea;757060;17/09/2013
20d19dfb0347b2903b5c09452464261eb87f81b1;757060;16/09/2013
c200efd93912b042b228eda4fc9dfdd3e6756b33;757060;16/09/2013
654774f9e6c4ba8a13a5c34e8a6531326eedb486;757060;14/07/2013
26c87e1cc5556fc99f322b800c2eadfdc3bb710f;757060;24/06/2013
4a0f009e7859680c256115bd19d69a8189faef71;757060;27/04/2013
4e9655ba55b20076ca65cac6f923c69334e37e43;244988;17/09/2013
bb357ea06a22d896e70c264da50c9c1967123405;56520;17/09/2013
fb28dfaf0334641b33d3c0458c9a14e1dcdcfd5f;56520;17/09/2013
a7310ee50ae75a6f7fe747e15020e1982522c3dc;56520;17/09/2013
09a177f3815f453d8357bdb94568c7ae37cfd45c;244988;17/09/2013
74fae151237e78f13a4881231d7f7d04a56d4b3c;244988;17/09/2013
217b8b771cd9607164ebf16826514adc48ff4656;757060;17/09/2013
2e9286705e88faf842bca4d2221cc58c4c3ce929;244988;17/09/2013
9d20aa7934e849a0581b281f3bed2d3415acda28;244988;17/09/2013
00b95806c7167ba8e8c6c2e62e1f45f53e3564c3;244988;17/09/2013
468dd028e0bd0dad93f2edba8e14352f0706f4ed;244988;17/09/2013
949b448c85e43d95ec1773c04293e0515514379c;244988;17/09/2013
b3e05bfc4a09aff59cc0ff86da126e9eb5504af2;757060;16/09/2013
d450ceacf5afd22499be220e463005e339736c92;757060;16/09/2013
2476f8595c44e49d8689a06fc76b6795366b575a;757060;16/09/2013
a5c7cdd24402243806a21da8e473af04e3a0c502;216041;16/09/2013
ff40b242031d00da5d2e7c00f3d2449ab6ff1701;216041;16/09/2013
1d6e78cffc9bd4591096dc3752e5b8c00b59f3e6;216041;16/09/2013
98ad301f975a8ea8d8888262934863dd2a23aa43;216041;16/09/2013
77d57737cd9992a52382a86bfd81cfec502a4b85;757060;16/09/2013
e5784d35a3a4d27f1e51080f72208f8897294d31;757060;16/09/2013
05295e00ba5eaa9fafafd3d87998dfd46b9b7b3b;757060;16/09/2013
7054bae57c50c52fbb2b8cdab0ff33b2d59c74c8;757060;16/09/2013
75d48a2cc5b36481ac265e719ee09788b2ef7ad6;757060;09/09/2013
57065f39eef0cac784d9acc56fb3f849a8cd5218;757060;08/09/2013
f0747749a27fc140b1ca24971d41675bcbeb3dd5;757060;16/09/2013
6f547158fc92df9a047775553fac1f0baed703fb;757060;16/09/2013
c15dc087fe536d540626b6ba65067263ae7c263e;244988;16/09/2013
26972b174d01e6f5c7ab1716103994bc1eb56c8f;244988;15/09/2013
cdf0cfe586085816473a619e51de1a1e8c748056;244988;16/09/2013
eecd741b67e2d3b45c778d7d8c37252ff2dac226;244988;16/09/2013
441798a845f32933c037151c4bea5ca5ed6a59a9;244988;15/09/2013
de08cc5023d1103ece6d34af9c73c93536185508;244988;15/09/2013
6150e1d421d7077173a3e3c6479e6c58945b7ebc;216041;15/09/2013
3c419240925fe045ae0adb1debd6417fec843aae;626323;15/09/2013
0ca841dc032ecd0053d403c1e750ba49c3935087;626323;15/09/2013
1f8a51120d0944ff1b4fb62c024dcf086b6da4ad;244988;15/09/2013
ab7824f1dcca22bdb8b73f7f98cf660305a73211;244988;15/09/2013
043c18153f52639ff79e48c122bf0d1b16d2531f;757060;15/09/2013
407e797330b46d354eeffb6da64a67aaebdf5a13;757060;15/09/2013
351029624d238c8222528e70702a5b6f5f569e80;216041;15/09/2013
47dab76b58c01227de72bf99c1df3062d21e550a;216041;15/09/2013
91814bbfa6d383c45b205ed6188853391539553d;216041;14/09/2013
45861f6dc1554ee4c0df8d76375b7e844b8db2fb;216041;14/09/2013
3f0b6bbca7406738e304cc404278f98f2d236b8c;216041;14/09/2013
e69c63ec1b7c9afae7440030258deb4efb0b446b;244988;14/09/2013
4a2dd10e71126b5015c972c2bf1d632fd4e4024b;244988;14/09/2013
956608a8e683d2c192eccc485e058d96027597ee;216041;14/09/2013
72a0d141df65f0f31f62867908575678db8e83bc;216041;14/09/2013
65df5fb7ae35e791110e38dfcf65dc2ad79363d6;216041;14/09/2013
c4c36d282a7938ee01862df04c1e61f319161ca3;244988;14/09/2013
9284a68edecbc3f94c630ff0a3781f0674d53c36;244988;14/09/2013
8dbd8024572058fb3b0d10b8b8a952a46785b998;244988;14/09/2013
8de8f3ad548a3d6e207e96c053ffa2ff6944291c;757060;14/09/2013
c15afaa904c4d0230b5c053924b288a680fd25e6;757060;14/09/2013
99e7f9490774cb92ddbd506320de77665181ee98;757060;14/09/2013
a7bbfc15bb9b46365dcbfb628635a8522e17d826;726818;14/09/2013
d824212b38b8806aa274be914386bc48cd52aaec;726818;14/09/2013
104164cb8d59631068bfe970dc8402d580a72cfb;726818;14/09/2013
50681eb49d12f78d0cb0011fddd44a71e865187b;757060;13/09/2013
478b0643ef2eae95421af3d397a6f6aad4ba719a;1182361;12/09/2013
1c26d781579177236e508f557bda9d03582c0c93;1182361;12/09/2013
14d96e14987840f56e33fc9b6e4887370b15c729;757060;12/09/2013
d8e1b4875fb3eb58757230d73589db45e21b077d;757060;12/09/2013
a8b4bd34a6e6f2511d5382f7613d997c2063d40f;757060;12/09/2013
488c8920c0c17bfb4f9e6949c516bd126bfba325;757060;12/09/2013
f479e066a059f06fede17fb808f46b7d3e928291;757060;11/09/2013
38002f0b66998b7b7839d88c48fd653a252b694f;757060;11/09/2013
6c8daa72cef45d3abda27dd64449b0691d531248;643885;09/09/2013
416102edd7ec1b8be0c71c2f7aaf1c79a61255b8;811526;09/09/2013
e849c059701981b5c47555b94622f5d35b07387b;811526;09/09/2013
22874b1faeb90f3e933433292203480481cca961;811526;09/09/2013
3928b2e0b8421c4dbc005a30610dc53f59f73a97;364416;09/09/2013
6eaaa8398e41eaad0f65199fa5db65782b5fcca3;1182361;09/09/2013
03eee1bd8e6993ff8f9c05961698d4965a0237a7;1182361;09/09/2013
a9c1b86fda76c7cbf7da9cf9c58dc9dfa1b508a6;1182361;09/09/2013
5433972511c543868434969ff77f5f9af2579e97;1182361;09/09/2013
4975fe70fe26ceb65168a8a10058b6ac33db4848;1182361;09/09/2013
63adde99e4b6e8d29ffc4bf82f034dd129adbdb4;757060;09/09/2013
f7bd97ff375424ad758041589bf82e49800af4ef;757060;09/09/2013
3de23cd81aad49be9ae4eec16a5fb592530d11dd;757060;09/09/2013
b24a5f19cc2d5941e271d9db4ab41385fd4598ad;726818;09/09/2013
4995e04fad9a5a0902f84854c099e1ee35a75f13;757060;08/09/2013
6ab0137dc9baa0ebff82b8a1a8ed4bb733db3aad;757060;08/09/2013
1aebc6ff83bd0f7cd8234dc5b6c88adbb95438d6;757060;08/09/2013
6c3ca9844493048a1f45e6593826c51b83736287;757060;08/09/2013
c4c9175491d1f6005ce78b5f9bcd4f985ef18a68;757060;08/09/2013
caff03d434379abb0d980525918589e995c076f9;757060;08/09/2013
9a54ac57de425f0a2b7a89b91a4c657304ea1a82;757060;08/09/2013
9e41a136cdeacc38ac70cba2134def664d908002;757060;08/09/2013
6d7560214f0676655e94b679435e654f72c8fa2b;244988;07/09/2013
f09f73dc7352258511893aeaf6c450e898d4d0bb;244988;07/09/2013
bcb65e8b79f20953ea71e48dbd67efc71db736eb;359614;05/09/2013
58ddb75c823a40cd54c6a8f3cb43e898a581ec0b;1886786;03/09/2013
3ea46db83d5eca44ea319ca07f840ef60017d4a0;643885;03/09/2013
0cb0eb231e896e40ab37b001ba23c8ecead3bd79;643885;03/09/2013
b17be1edb49c659b17813c920ef39fa6878db374;811526;02/09/2013
fdc09fed66d5afefe5fbce5eb848c39f6b3da7c9;244988;02/09/2013
172ffe487e56ca8efd41e211526197b5c114e851;757060;29/08/2013
ac3ffa628c2295bded736caae110ce6f7e916365;757060;29/08/2013
a0d58f2ff217fb6faa9a874b517819b4ab8fd372;757060;29/08/2013
b96630bac86ff88f9f9ad4201416dfe1a8e67c88;5317043;29/08/2013
2d844382836c1f8b08f91205a8483f398fafe068;175805;26/08/2013
c76e3d0a9f15898d4ce309c77fdafd1101c7c0b2;175805;26/08/2013
9c14c8c24c8f368d1abb76530aef72f480aa0452;643885;26/08/2013
3ef2ff7db405d9c6fb1a4595c923d84bca5be20e;54526;25/08/2013
9e4a010aa32b9cbff5905eeccc8cbd36faa3e8ed;3793207;25/08/2013
e51e848c865ab6d1cf91d97a3a7347dd409f110c;114134;23/08/2013
b719260e9dcd7c60f58dd742ca104415284ac7d2;244988;23/08/2013
